Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.101317	UE  PHY Rxed	10	1	5	1	1	0	DL_DCI
0.101317	UE  PHY Rxed	10	1	5	1	2	0	DL_DCI
0.101317	UE  PHY Rxed	10	1	5	4	1	0	DL_DCI
0.101317	UE  PHY Rxed	10	1	5	4	2	0	DL_DCI
0.101317	UE  PHY Rxed	10	1	5	7	1	0	DL_DCI
0.101379	UE  PHY Rxed	10	1	6	1	1	0	DL_DCI
0.101379	UE  PHY Rxed	10	1	6	1	2	0	DL_DCI
0.101379	UE  PHY Rxed	10	1	6	4	1	0	DL_DCI
0.101379	UE  PHY Rxed	10	1	6	4	2	0	DL_DCI
0.101379	UE  PHY Rxed	10	1	6	7	1	0	DL_DCI
0.101442	UE  PHY Rxed	10	1	7	1	1	0	DL_DCI
0.101442	UE  PHY Rxed	10	1	7	1	2	0	DL_DCI
0.101442	UE  PHY Rxed	10	1	7	4	1	0	DL_DCI
0.101442	UE  PHY Rxed	10	1	7	4	2	0	DL_DCI
0.101442	UE  PHY Rxed	10	1	7	7	1	0	DL_DCI
0.101504	UE  PHY Rxed	10	1	8	1	1	0	DL_DCI
0.101504	UE  PHY Rxed	10	1	8	1	2	0	DL_DCI
0.101504	UE  PHY Rxed	10	1	8	4	1	0	DL_DCI
0.101504	UE  PHY Rxed	10	1	8	4	2	0	DL_DCI
0.101504	UE  PHY Rxed	10	1	8	7	1	0	DL_DCI
0.101518	UE  PHY Rxed	10	1	2	1	1	1	DL_DCI
0.101518	UE  PHY Rxed	10	1	2	1	2	1	DL_DCI
0.101518	UE  PHY Rxed	10	1	2	4	1	1	DL_DCI
0.101518	UE  PHY Rxed	10	1	2	4	2	1	DL_DCI
0.101567	UE  PHY Rxed	10	1	9	1	1	0	DL_DCI
0.101567	UE  PHY Rxed	10	1	9	1	2	0	DL_DCI
0.101567	UE  PHY Rxed	10	1	9	4	1	0	DL_DCI
0.101567	UE  PHY Rxed	10	1	9	4	2	0	DL_DCI
0.101567	UE  PHY Rxed	10	1	9	7	1	0	DL_DCI
0.101629	UE  PHY Rxed	10	1	10	1	1	0	DL_DCI
0.101629	UE  PHY Rxed	10	1	10	1	2	0	DL_DCI
0.101629	UE  PHY Rxed	10	1	10	4	1	0	DL_DCI
0.101629	UE  PHY Rxed	10	1	10	4	2	0	DL_DCI
0.101629	UE  PHY Rxed	10	1	10	7	1	0	DL_DCI
0.101692	UE  PHY Rxed	10	1	11	1	1	0	DL_DCI
0.101692	UE  PHY Rxed	10	1	11	1	2	0	DL_DCI
0.101692	UE  PHY Rxed	10	1	11	4	1	0	DL_DCI
0.101692	UE  PHY Rxed	10	1	11	4	2	0	DL_DCI
0.101692	UE  PHY Rxed	10	1	11	7	1	0	DL_DCI
0.101754	UE  PHY Rxed	10	1	12	1	1	0	DL_DCI
0.101754	UE  PHY Rxed	10	1	12	1	2	0	DL_DCI
0.101754	UE  PHY Rxed	10	1	12	4	1	0	DL_DCI
0.101754	UE  PHY Rxed	10	1	12	4	2	0	DL_DCI
0.101754	UE  PHY Rxed	10	1	12	7	1	0	DL_DCI
0.101768	UE  PHY Rxed	10	1	3	1	1	1	DL_DCI
0.101768	UE  PHY Rxed	10	1	3	1	2	1	DL_DCI
0.101768	UE  PHY Rxed	10	1	3	4	1	1	DL_DCI
0.101768	UE  PHY Rxed	10	1	3	4	2	1	DL_DCI
0.101817	UE  PHY Rxed	10	1	13	1	1	0	DL_DCI
0.101817	UE  PHY Rxed	10	1	13	1	2	0	DL_DCI
0.101817	UE  PHY Rxed	10	1	13	4	1	0	DL_DCI
0.101817	UE  PHY Rxed	10	1	13	4	2	0	DL_DCI
0.101817	UE  PHY Rxed	10	1	13	7	1	0	DL_DCI
0.101879	UE  PHY Rxed	10	1	14	1	1	0	DL_DCI
0.101879	UE  PHY Rxed	10	1	14	1	2	0	DL_DCI
0.101879	UE  PHY Rxed	10	1	14	4	1	0	DL_DCI
0.101879	UE  PHY Rxed	10	1	14	4	2	0	DL_DCI
0.101879	UE  PHY Rxed	10	1	14	7	1	0	DL_DCI
0.101942	UE  PHY Rxed	10	1	15	1	1	0	DL_DCI
0.101942	UE  PHY Rxed	10	1	15	1	1	0	UL_DCI
0.101942	UE  PHY Rxed	10	1	15	1	2	0	DL_DCI
0.101942	UE  PHY Rxed	10	1	15	1	2	0	UL_DCI
0.101942	UE  PHY Rxed	10	1	15	4	1	0	DL_DCI
0.101942	UE  PHY Rxed	10	1	15	4	2	0	DL_DCI
0.101942	UE  PHY Rxed	10	1	15	7	1	0	DL_DCI
0.102004	UE  PHY Rxed	10	2	0	1	1	0	DL_DCI
0.102004	UE  PHY Rxed	10	2	0	1	2	0	DL_DCI
0.102004	UE  PHY Rxed	10	2	0	4	1	0	DL_DCI
0.102004	UE  PHY Rxed	10	2	0	4	2	0	DL_DCI
0.102004	UE  PHY Rxed	10	2	0	7	1	0	DL_DCI
0.102018	UE  PHY Rxed	10	2	0	1	1	1	DL_DCI
0.102018	UE  PHY Rxed	10	2	0	1	2	1	DL_DCI
0.102018	UE  PHY Rxed	10	2	0	4	1	1	DL_DCI
0.102018	UE  PHY Rxed	10	2	0	4	2	1	DL_DCI
0.102067	UE  PHY Rxed	10	2	1	1	1	0	DL_DCI
0.102067	UE  PHY Rxed	10	2	1	1	2	0	DL_DCI
0.102067	UE  PHY Rxed	10	2	1	4	1	0	DL_DCI
0.102067	UE  PHY Rxed	10	2	1	4	2	0	DL_DCI
0.102067	UE  PHY Rxed	10	2	1	7	1	0	DL_DCI
0.102129	UE  PHY Rxed	10	2	2	1	1	0	DL_DCI
0.102129	UE  PHY Rxed	10	2	2	1	2	0	DL_DCI
0.102129	UE  PHY Rxed	10	2	2	4	1	0	DL_DCI
0.102129	UE  PHY Rxed	10	2	2	4	2	0	DL_DCI
0.102129	UE  PHY Rxed	10	2	2	7	1	0	DL_DCI
0.102192	UE  PHY Rxed	10	2	3	1	1	0	DL_DCI
0.102192	UE  PHY Rxed	10	2	3	1	2	0	DL_DCI
0.102192	UE  PHY Rxed	10	2	3	4	1	0	DL_DCI
0.102192	UE  PHY Rxed	10	2	3	4	2	0	DL_DCI
0.102192	UE  PHY Rxed	10	2	3	7	1	0	DL_DCI
0.102254	UE  PHY Rxed	10	2	4	1	1	0	DL_DCI
0.102254	UE  PHY Rxed	10	2	4	1	2	0	DL_DCI
0.102254	UE  PHY Rxed	10	2	4	4	1	0	DL_DCI
0.102254	UE  PHY Rxed	10	2	4	4	2	0	DL_DCI
0.102254	UE  PHY Rxed	10	2	4	7	1	0	DL_DCI
0.102268	UE  PHY Rxed	10	2	1	1	1	1	DL_DCI
0.102268	UE  PHY Rxed	10	2	1	1	2	1	DL_DCI
0.102268	UE  PHY Rxed	10	2	1	4	1	1	DL_DCI
0.102268	UE  PHY Rxed	10	2	1	4	2	1	DL_DCI
0.102317	UE  PHY Rxed	10	2	5	1	1	0	DL_DCI
0.102317	UE  PHY Rxed	10	2	5	1	2	0	DL_DCI
0.102317	UE  PHY Rxed	10	2	5	4	1	0	DL_DCI
0.102317	UE  PHY Rxed	10	2	5	4	2	0	DL_DCI
0.102317	UE  PHY Rxed	10	2	5	7	1	0	DL_DCI
0.102379	UE  PHY Rxed	10	2	6	1	1	0	DL_DCI
0.102379	UE  PHY Rxed	10	2	6	1	2	0	DL_DCI
0.102379	UE  PHY Rxed	10	2	6	4	1	0	DL_DCI
0.102379	UE  PHY Rxed	10	2	6	4	2	0	DL_DCI
0.102379	UE  PHY Rxed	10	2	6	7	1	0	DL_DCI
0.102442	UE  PHY Rxed	10	2	7	1	1	0	DL_DCI
0.102442	UE  PHY Rxed	10	2	7	1	2	0	DL_DCI
0.102442	UE  PHY Rxed	10	2	7	4	1	0	DL_DCI
0.102442	UE  PHY Rxed	10	2	7	4	2	0	DL_DCI
0.102442	UE  PHY Rxed	10	2	7	7	1	0	DL_DCI
0.102504	UE  PHY Rxed	10	2	8	1	1	0	DL_DCI
0.102504	UE  PHY Rxed	10	2	8	1	2	0	DL_DCI
0.102504	UE  PHY Rxed	10	2	8	4	1	0	DL_DCI
0.102504	UE  PHY Rxed	10	2	8	4	2	0	DL_DCI
0.102504	UE  PHY Rxed	10	2	8	7	1	0	DL_DCI
0.102518	UE  PHY Rxed	10	2	2	1	1	1	DL_DCI
0.102518	UE  PHY Rxed	10	2	2	1	2	1	DL_DCI
0.102518	UE  PHY Rxed	10	2	2	4	1	1	UL_DCI
0.102518	UE  PHY Rxed	10	2	2	4	1	1	DL_DCI
0.102518	UE  PHY Rxed	10	2	2	4	2	1	UL_DCI
0.102518	UE  PHY Rxed	10	2	2	4	2	1	DL_DCI
0.102567	UE  PHY Rxed	10	2	9	1	1	0	DL_DCI
0.102567	UE  PHY Rxed	10	2	9	1	2	0	DL_DCI
0.102567	UE  PHY Rxed	10	2	9	4	1	0	DL_DCI
0.102567	UE  PHY Rxed	10	2	9	4	2	0	DL_DCI
0.102567	UE  PHY Rxed	10	2	9	7	1	0	DL_DCI
0.102629	UE  PHY Rxed	10	2	10	1	1	0	DL_DCI
0.102629	UE  PHY Rxed	10	2	10	1	2	0	DL_DCI
0.102629	UE  PHY Rxed	10	2	10	4	1	0	DL_DCI
0.102629	UE  PHY Rxed	10	2	10	4	2	0	DL_DCI
0.102629	UE  PHY Rxed	10	2	10	7	1	0	DL_DCI
0.102692	UE  PHY Rxed	10	2	11	1	1	0	DL_DCI
0.102692	UE  PHY Rxed	10	2	11	1	2	0	DL_DCI
0.102692	UE  PHY Rxed	10	2	11	4	1	0	DL_DCI
0.102692	UE  PHY Rxed	10	2	11	4	2	0	DL_DCI
0.102692	UE  PHY Rxed	10	2	11	7	1	0	DL_DCI
0.102754	UE  PHY Rxed	10	2	12	1	1	0	DL_DCI
0.102754	UE  PHY Rxed	10	2	12	1	2	0	DL_DCI
0.102754	UE  PHY Rxed	10	2	12	4	1	0	DL_DCI
0.102754	UE  PHY Rxed	10	2	12	4	2	0	DL_DCI
0.102754	UE  PHY Rxed	10	2	12	7	1	0	DL_DCI
0.102768	UE  PHY Rxed	10	2	3	1	1	1	DL_DCI
0.102768	UE  PHY Rxed	10	2	3	1	2	1	DL_DCI
0.102768	UE  PHY Rxed	10	2	3	4	1	1	DL_DCI
0.102768	UE  PHY Rxed	10	2	3	4	2	1	DL_DCI
0.102817	UE  PHY Rxed	10	2	13	1	1	0	DL_DCI
0.102817	UE  PHY Rxed	10	2	13	1	2	0	DL_DCI
0.102817	UE  PHY Rxed	10	2	13	4	1	0	DL_DCI
0.102817	UE  PHY Rxed	10	2	13	4	2	0	DL_DCI
0.102817	UE  PHY Rxed	10	2	13	7	1	0	DL_DCI
0.102879	UE  PHY Rxed	10	2	14	1	1	0	DL_DCI
0.102879	UE  PHY Rxed	10	2	14	1	2	0	DL_DCI
0.102879	UE  PHY Rxed	10	2	14	4	1	0	DL_DCI
0.102879	UE  PHY Rxed	10	2	14	4	2	0	DL_DCI
0.102879	UE  PHY Rxed	10	2	14	7	1	0	DL_DCI
0.102942	UE  PHY Rxed	10	2	15	1	1	0	DL_DCI
0.102942	UE  PHY Rxed	10	2	15	1	2	0	DL_DCI
0.102942	UE  PHY Rxed	10	2	15	4	1	0	DL_DCI
0.102942	UE  PHY Rxed	10	2	15	4	2	0	DL_DCI
0.102942	UE  PHY Rxed	10	2	15	7	1	0	DL_DCI
0.103004	UE  PHY Rxed	10	3	0	1	1	0	DL_DCI
0.103004	UE  PHY Rxed	10	3	0	1	2	0	DL_DCI
0.103004	UE  PHY Rxed	10	3	0	4	1	0	DL_DCI
0.103004	UE  PHY Rxed	10	3	0	4	2	0	DL_DCI
0.103004	UE  PHY Rxed	10	3	0	7	1	0	DL_DCI
0.103018	UE  PHY Rxed	10	3	0	1	1	1	DL_DCI
0.103018	UE  PHY Rxed	10	3	0	1	2	1	DL_DCI
0.103018	UE  PHY Rxed	10	3	0	4	1	1	DL_DCI
0.103018	UE  PHY Rxed	10	3	0	4	2	1	DL_DCI
0.103067	UE  PHY Rxed	10	3	1	1	1	0	DL_DCI
0.103067	UE  PHY Rxed	10	3	1	1	2	0	DL_DCI
0.103067	UE  PHY Rxed	10	3	1	4	1	0	DL_DCI
0.103067	UE  PHY Rxed	10	3	1	4	2	0	DL_DCI
0.103067	UE  PHY Rxed	10	3	1	7	1	0	DL_DCI
0.103129	UE  PHY Rxed	10	3	2	1	1	0	DL_DCI
0.103129	UE  PHY Rxed	10	3	2	1	2	0	DL_DCI
0.103129	UE  PHY Rxed	10	3	2	4	1	0	DL_DCI
0.103129	UE  PHY Rxed	10	3	2	4	2	0	DL_DCI
0.103129	UE  PHY Rxed	10	3	2	7	1	0	DL_DCI
0.103192	UE  PHY Rxed	10	3	3	1	1	0	DL_DCI
0.103192	UE  PHY Rxed	10	3	3	1	2	0	DL_DCI
0.103192	UE  PHY Rxed	10	3	3	4	1	0	DL_DCI
0.103192	UE  PHY Rxed	10	3	3	4	1	0	UL_DCI
0.103192	UE  PHY Rxed	10	3	3	4	2	0	DL_DCI
0.103192	UE  PHY Rxed	10	3	3	4	2	0	UL_DCI
0.103192	UE  PHY Rxed	10	3	3	7	1	0	DL_DCI
0.103254	UE  PHY Rxed	10	3	4	1	1	0	DL_DCI
0.103254	UE  PHY Rxed	10	3	4	1	2	0	DL_DCI
0.103254	UE  PHY Rxed	10	3	4	4	1	0	DL_DCI
0.103254	UE  PHY Rxed	10	3	4	4	2	0	DL_DCI
0.103254	UE  PHY Rxed	10	3	4	7	1	0	DL_DCI
0.103268	UE  PHY Rxed	10	3	1	1	1	1	DL_DCI
0.103268	UE  PHY Rxed	10	3	1	1	2	1	DL_DCI
0.103268	UE  PHY Rxed	10	3	1	4	1	1	DL_DCI
0.103268	UE  PHY Rxed	10	3	1	4	2	1	DL_DCI
0.103317	UE  PHY Rxed	10	3	5	1	1	0	DL_DCI
0.103317	UE  PHY Rxed	10	3	5	1	2	0	DL_DCI
0.103317	UE  PHY Rxed	10	3	5	4	1	0	DL_DCI
0.103317	UE  PHY Rxed	10	3	5	4	2	0	DL_DCI
0.103317	UE  PHY Rxed	10	3	5	7	1	0	DL_DCI
0.103379	UE  PHY Rxed	10	3	6	1	1	0	DL_DCI
0.103379	UE  PHY Rxed	10	3	6	1	2	0	DL_DCI
0.103379	UE  PHY Rxed	10	3	6	4	1	0	DL_DCI
0.103379	UE  PHY Rxed	10	3	6	4	2	0	DL_DCI
0.103379	UE  PHY Rxed	10	3	6	7	1	0	DL_DCI
0.103442	UE  PHY Rxed	10	3	7	1	1	0	DL_DCI
0.103442	UE  PHY Rxed	10	3	7	1	2	0	DL_DCI
0.103442	UE  PHY Rxed	10	3	7	4	1	0	DL_DCI
0.103442	UE  PHY Rxed	10	3	7	4	2	0	DL_DCI
0.103442	UE  PHY Rxed	10	3	7	7	1	0	DL_DCI
0.103504	UE  PHY Rxed	10	3	8	1	1	0	DL_DCI
0.103504	UE  PHY Rxed	10	3	8	1	2	0	DL_DCI
0.103504	UE  PHY Rxed	10	3	8	4	1	0	DL_DCI
0.103504	UE  PHY Rxed	10	3	8	4	2	0	DL_DCI
0.103504	UE  PHY Rxed	10	3	8	7	1	0	DL_DCI
0.103518	UE  PHY Rxed	10	3	2	1	1	1	DL_DCI
0.103518	UE  PHY Rxed	10	3	2	1	2	1	DL_DCI
0.103518	UE  PHY Rxed	10	3	2	4	1	1	DL_DCI
0.103518	UE  PHY Rxed	10	3	2	4	2	1	DL_DCI
0.103567	UE  PHY Rxed	10	3	9	1	1	0	DL_DCI
0.103567	UE  PHY Rxed	10	3	9	1	2	0	DL_DCI
0.103567	UE  PHY Rxed	10	3	9	4	1	0	DL_DCI
0.103567	UE  PHY Rxed	10	3	9	4	2	0	DL_DCI
0.103567	UE  PHY Rxed	10	3	9	7	1	0	DL_DCI
0.103629	UE  PHY Rxed	10	3	10	1	1	0	DL_DCI
0.103629	UE  PHY Rxed	10	3	10	1	2	0	DL_DCI
0.103629	UE  PHY Rxed	10	3	10	4	1	0	DL_DCI
0.103629	UE  PHY Rxed	10	3	10	4	2	0	DL_DCI
0.103629	UE  PHY Rxed	10	3	10	7	1	0	DL_DCI
0.103692	UE  PHY Rxed	10	3	11	1	1	0	DL_DCI
0.103692	UE  PHY Rxed	10	3	11	1	2	0	DL_DCI
0.103692	UE  PHY Rxed	10	3	11	4	1	0	DL_DCI
0.103692	UE  PHY Rxed	10	3	11	4	2	0	DL_DCI
0.103692	UE  PHY Rxed	10	3	11	7	1	0	DL_DCI
0.103754	UE  PHY Rxed	10	3	12	1	1	0	DL_DCI
0.103754	UE  PHY Rxed	10	3	12	1	2	0	DL_DCI
0.103754	UE  PHY Rxed	10	3	12	4	1	0	DL_DCI
0.103754	UE  PHY Rxed	10	3	12	4	2	0	DL_DCI
0.103754	UE  PHY Rxed	10	3	12	7	1	0	DL_DCI
0.103768	UE  PHY Rxed	10	3	3	1	1	1	DL_DCI
0.103768	UE  PHY Rxed	10	3	3	1	2	1	DL_DCI
0.103768	UE  PHY Rxed	10	3	3	4	1	1	DL_DCI
0.103768	UE  PHY Rxed	10	3	3	4	2	1	DL_DCI
0.103817	UE  PHY Rxed	10	3	13	1	1	0	DL_DCI
0.103817	UE  PHY Rxed	10	3	13	1	2	0	DL_DCI
0.103817	UE  PHY Rxed	10	3	13	4	1	0	DL_DCI
0.103817	UE  PHY Rxed	10	3	13	4	2	0	DL_DCI
0.103817	UE  PHY Rxed	10	3	13	7	1	0	DL_DCI
0.103879	UE  PHY Rxed	10	3	14	1	1	0	DL_DCI
0.103879	UE  PHY Rxed	10	3	14	1	2	0	DL_DCI
0.103879	UE  PHY Rxed	10	3	14	4	1	0	DL_DCI
0.103879	UE  PHY Rxed	10	3	14	4	2	0	DL_DCI
0.103879	UE  PHY Rxed	10	3	14	7	1	0	DL_DCI
0.103942	UE  PHY Rxed	10	3	15	1	1	0	DL_DCI
0.103942	UE  PHY Rxed	10	3	15	1	2	0	DL_DCI
0.103942	UE  PHY Rxed	10	3	15	4	1	0	DL_DCI
0.103942	UE  PHY Rxed	10	3	15	4	2	0	DL_DCI
0.103942	UE  PHY Rxed	10	3	15	7	1	0	DL_DCI
0.104004	UE  PHY Rxed	10	4	0	1	1	0	DL_DCI
0.104004	UE  PHY Rxed	10	4	0	1	2	0	DL_DCI
0.104004	UE  PHY Rxed	10	4	0	4	1	0	DL_DCI
0.104004	UE  PHY Rxed	10	4	0	4	2	0	DL_DCI
0.104004	UE  PHY Rxed	10	4	0	7	1	0	DL_DCI
0.104018	UE  PHY Rxed	10	4	0	1	1	1	DL_DCI
0.104018	UE  PHY Rxed	10	4	0	1	2	1	DL_DCI
0.104018	UE  PHY Rxed	10	4	0	4	1	1	DL_DCI
0.104018	UE  PHY Rxed	10	4	0	4	2	1	DL_DCI
0.104067	UE  PHY Rxed	10	4	1	1	1	0	DL_DCI
0.104067	UE  PHY Rxed	10	4	1	1	2	0	DL_DCI
0.104067	UE  PHY Rxed	10	4	1	4	1	0	DL_DCI
0.104067	UE  PHY Rxed	10	4	1	4	2	0	DL_DCI
0.104067	UE  PHY Rxed	10	4	1	7	1	0	DL_DCI
0.104129	UE  PHY Rxed	10	4	2	1	1	0	DL_DCI
0.104129	UE  PHY Rxed	10	4	2	1	2	0	DL_DCI
0.104129	UE  PHY Rxed	10	4	2	4	1	0	DL_DCI
0.104129	UE  PHY Rxed	10	4	2	4	2	0	DL_DCI
0.104129	UE  PHY Rxed	10	4	2	7	1	0	DL_DCI
0.104192	UE  PHY Rxed	10	4	3	1	1	0	DL_DCI
0.104192	UE  PHY Rxed	10	4	3	1	2	0	DL_DCI
0.104192	UE  PHY Rxed	10	4	3	4	1	0	DL_DCI
0.104192	UE  PHY Rxed	10	4	3	4	2	0	DL_DCI
0.104192	UE  PHY Rxed	10	4	3	7	1	0	DL_DCI
0.104254	UE  PHY Rxed	10	4	4	1	1	0	DL_DCI
0.104254	UE  PHY Rxed	10	4	4	1	2	0	DL_DCI
0.104254	UE  PHY Rxed	10	4	4	4	1	0	DL_DCI
0.104254	UE  PHY Rxed	10	4	4	4	2	0	DL_DCI
0.104254	UE  PHY Rxed	10	4	4	7	1	0	DL_DCI
0.104268	UE  PHY Rxed	10	4	1	1	1	1	DL_DCI
0.104268	UE  PHY Rxed	10	4	1	1	2	1	DL_DCI
0.104268	UE  PHY Rxed	10	4	1	4	1	1	DL_DCI
0.104268	UE  PHY Rxed	10	4	1	4	2	1	DL_DCI
0.104317	UE  PHY Rxed	10	4	5	1	1	0	DL_DCI
0.104317	UE  PHY Rxed	10	4	5	1	2	0	DL_DCI
0.104317	UE  PHY Rxed	10	4	5	4	1	0	DL_DCI
0.104317	UE  PHY Rxed	10	4	5	4	2	0	DL_DCI
0.104317	UE  PHY Rxed	10	4	5	7	1	0	DL_DCI
0.104379	UE  PHY Rxed	10	4	6	1	1	0	DL_DCI
0.104379	UE  PHY Rxed	10	4	6	1	2	0	DL_DCI
0.104379	UE  PHY Rxed	10	4	6	4	1	0	DL_DCI
0.104379	UE  PHY Rxed	10	4	6	4	2	0	DL_DCI
0.104379	UE  PHY Rxed	10	4	6	7	1	0	DL_DCI
0.104442	UE  PHY Rxed	10	4	7	1	1	0	DL_DCI
0.104442	UE  PHY Rxed	10	4	7	1	2	0	DL_DCI
0.104442	UE  PHY Rxed	10	4	7	4	1	0	DL_DCI
0.104442	UE  PHY Rxed	10	4	7	4	2	0	DL_DCI
0.104442	UE  PHY Rxed	10	4	7	7	1	0	DL_DCI
0.104504	UE  PHY Rxed	10	4	8	1	1	0	DL_DCI
0.104504	UE  PHY Rxed	10	4	8	1	2	0	DL_DCI
0.104504	UE  PHY Rxed	10	4	8	4	1	0	DL_DCI
0.104504	UE  PHY Rxed	10	4	8	4	2	0	DL_DCI
0.104504	UE  PHY Rxed	10	4	8	7	1	0	DL_DCI
0.104518	UE  PHY Rxed	10	4	2	1	1	1	DL_DCI
0.104518	UE  PHY Rxed	10	4	2	1	2	1	DL_DCI
0.104518	UE  PHY Rxed	10	4	2	4	1	1	DL_DCI
0.104518	UE  PHY Rxed	10	4	2	4	2	1	DL_DCI
0.104567	UE  PHY Rxed	10	4	9	1	1	0	DL_DCI
0.104567	UE  PHY Rxed	10	4	9	1	2	0	DL_DCI
0.104567	UE  PHY Rxed	10	4	9	4	1	0	DL_DCI
0.104567	UE  PHY Rxed	10	4	9	4	2	0	DL_DCI
0.104567	UE  PHY Rxed	10	4	9	7	1	0	DL_DCI
0.104629	UE  PHY Rxed	10	4	10	1	1	0	DL_DCI
0.104629	UE  PHY Rxed	10	4	10	1	2	0	DL_DCI
0.104629	UE  PHY Rxed	10	4	10	4	1	0	DL_DCI
0.104629	UE  PHY Rxed	10	4	10	4	2	0	DL_DCI
0.104629	UE  PHY Rxed	10	4	10	7	1	0	DL_DCI
0.104692	UE  PHY Rxed	10	4	11	1	1	0	DL_DCI
0.104692	UE  PHY Rxed	10	4	11	1	2	0	DL_DCI
0.104692	UE  PHY Rxed	10	4	11	4	1	0	DL_DCI
0.104692	UE  PHY Rxed	10	4	11	4	2	0	DL_DCI
0.104692	UE  PHY Rxed	10	4	11	7	1	0	DL_DCI
0.104754	UE  PHY Rxed	10	4	12	1	1	0	DL_DCI
0.104754	UE  PHY Rxed	10	4	12	1	2	0	DL_DCI
0.104754	UE  PHY Rxed	10	4	12	4	1	0	DL_DCI
0.104754	UE  PHY Rxed	10	4	12	4	2	0	DL_DCI
0.104754	UE  PHY Rxed	10	4	12	7	1	0	DL_DCI
0.104768	UE  PHY Rxed	10	4	3	1	1	1	DL_DCI
0.104768	UE  PHY Rxed	10	4	3	1	2	1	DL_DCI
0.104768	UE  PHY Rxed	10	4	3	4	1	1	UL_DCI
0.104768	UE  PHY Rxed	10	4	3	4	1	1	DL_DCI
0.104768	UE  PHY Rxed	10	4	3	4	2	1	UL_DCI
0.104768	UE  PHY Rxed	10	4	3	4	2	1	DL_DCI
0.104817	UE  PHY Rxed	10	4	13	1	1	0	DL_DCI
0.104817	UE  PHY Rxed	10	4	13	1	2	0	DL_DCI
0.104817	UE  PHY Rxed	10	4	13	4	1	0	DL_DCI
0.104817	UE  PHY Rxed	10	4	13	4	2	0	DL_DCI
0.104817	UE  PHY Rxed	10	4	13	7	1	0	DL_DCI
0.104879	UE  PHY Rxed	10	4	14	1	1	0	DL_DCI
0.104879	UE  PHY Rxed	10	4	14	1	2	0	DL_DCI
0.104879	UE  PHY Rxed	10	4	14	4	1	0	DL_DCI
0.104879	UE  PHY Rxed	10	4	14	4	2	0	DL_DCI
0.104879	UE  PHY Rxed	10	4	14	7	1	0	DL_DCI
0.104942	UE  PHY Rxed	10	4	15	1	1	0	DL_DCI
0.104942	UE  PHY Rxed	10	4	15	1	2	0	DL_DCI
0.104942	UE  PHY Rxed	10	4	15	4	1	0	DL_DCI
0.104942	UE  PHY Rxed	10	4	15	4	2	0	DL_DCI
0.104942	UE  PHY Rxed	10	4	15	7	1	0	DL_DCI
0.105004	UE  PHY Rxed	10	5	0	1	1	0	DL_DCI
0.105004	UE  PHY Rxed	10	5	0	1	1	0	SIB1
0.105004	UE  PHY Rxed	10	5	0	1	2	0	DL_DCI
0.105004	UE  PHY Rxed	10	5	0	1	2	0	SIB1
0.105004	UE  PHY Rxed	10	5	0	4	1	0	UL_DCI
0.105004	UE  PHY Rxed	10	5	0	4	1	0	SIB1
0.105004	UE  PHY Rxed	10	5	0	4	1	0	DL_DCI
0.105004	UE  PHY Rxed	10	5	0	4	2	0	UL_DCI
0.105004	UE  PHY Rxed	10	5	0	4	2	0	SIB1
0.105004	UE  PHY Rxed	10	5	0	4	2	0	DL_DCI
0.105004	UE  PHY Rxed	10	5	0	7	1	0	DL_DCI
0.105004	UE  PHY Rxed	10	5	0	7	1	0	SIB1
0.105018	UE  PHY Rxed	10	5	0	1	1	1	DL_DCI
0.105018	UE  PHY Rxed	10	5	0	1	2	1	DL_DCI
0.105018	UE  PHY Rxed	10	5	0	4	1	1	DL_DCI
0.105018	UE  PHY Rxed	10	5	0	4	2	1	DL_DCI
0.105067	UE  PHY Rxed	10	5	1	1	1	0	DL_DCI
0.105067	UE  PHY Rxed	10	5	1	1	2	0	DL_DCI
0.105067	UE  PHY Rxed	10	5	1	4	1	0	DL_DCI
0.105067	UE  PHY Rxed	10	5	1	4	2	0	DL_DCI
0.105067	UE  PHY Rxed	10	5	1	7	1	0	DL_DCI
0.105129	UE  PHY Rxed	10	5	2	1	1	0	DL_DCI
0.105129	UE  PHY Rxed	10	5	2	1	2	0	DL_DCI
0.105129	UE  PHY Rxed	10	5	2	4	1	0	DL_DCI
0.105129	UE  PHY Rxed	10	5	2	4	2	0	DL_DCI
0.105129	UE  PHY Rxed	10	5	2	7	1	0	DL_DCI
0.105192	UE  PHY Rxed	10	5	3	1	1	0	DL_DCI
0.105192	UE  PHY Rxed	10	5	3	1	2	0	DL_DCI
0.105192	UE  PHY Rxed	10	5	3	4	1	0	DL_DCI
0.105192	UE  PHY Rxed	10	5	3	4	2	0	DL_DCI
0.105192	UE  PHY Rxed	10	5	3	7	1	0	UL_DCI
0.105192	UE  PHY Rxed	10	5	3	7	1	0	DL_DCI
0.105254	UE  PHY Rxed	10	5	4	1	1	0	DL_DCI
0.105254	UE  PHY Rxed	10	5	4	1	2	0	DL_DCI
0.105254	UE  PHY Rxed	10	5	4	4	1	0	DL_DCI
0.105254	UE  PHY Rxed	10	5	4	4	2	0	DL_DCI
0.105254	UE  PHY Rxed	10	5	4	7	1	0	DL_DCI
0.105268	UE  PHY Rxed	10	5	1	1	1	1	DL_DCI
0.105268	UE  PHY Rxed	10	5	1	1	2	1	DL_DCI
0.105268	UE  PHY Rxed	10	5	1	4	1	1	DL_DCI
